,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error
221,-1.1038737513921473,-0.03807022647885399,0.5795545210707604,0.2510127090301578,0.8267881937436596,3.3439540620348804,1.4554565502529797,-0.09510956216888661,2.9753252397499312,0.4019453029234278,0.0,-0.012231205385509146
222,-0.4904066833703901,0.11035739540062912,0.8600899867998331,0.7591040735427781,1.2954129999659958,0.1649896208144186,1.3571728578868205,-2.911035187943856,3.088103761950695,0.7978115490413333,0.0,-0.00897609091677311
223,-0.723279863730426,-0.2843428727805042,0.4939239311339285,0.7400530220331722,0.602875842494389,0.016616461839364938,1.1518363633077195,2.4825359817433785,2.1184953859391293,3.530596991493494,0.0,0.013778970527703745
224,1.913203862112024,0.3066374955282527,0.7952126641784183,1.7657740733434972,-0.528704657083019,3.364091595764262,0.7548987721947468,-1.0155337075181152,2.322153046542385,-0.3711438121898707,0.0,-0.004698843235655515
225,-2.837451828070905,-0.07822306908240306,0.9629889927421869,1.2374868523244629,-0.17246867188757858,4.897250137859454,0.08637152575071849,1.4240876288116575,2.737022098193913,0.8406143973572833,0.0,-0.0065078223847384355
226,-1.7308645430303082,-0.1496653591048354,1.2553015531273721,0.7283637568505659,1.6635197238446446,3.9074267866060524,1.893130367095105,1.61616318306297,0.6339540945278774,1.2816050128531637,0.0,-0.00804095155180147
227,-2.7493759420444386,0.6301283935962396,1.1139271583954842,0.7396557130387886,-1.3485376131178344,-0.5043132199031717,1.3152335066083556,-0.5102251662733696,2.566869992534053,-2.752186889423749,0.0,-0.009566013301093943
228,-2.474706425375708,-0.8548304510801426,0.704138074646987,0.32670061542707596,0.9357861438704133,-2.774152951735668,1.6258448845320603,0.45470466000346055,1.179826623786044,2.5192484026239326,0.0,0.0019741583248868893
229,0.24811179289329777,-0.4809026708923468,1.023495327380039,0.07831717835545901,-0.12848572225821636,-0.24543828726907302,0.7416457801849834,0.25522565056830776,2.0070630048913563,-0.07769505448087521,0.0,0.012117018568972113
230,-3.2008810661125433,-0.4086544907203902,0.9165166471659503,0.1906481422199878,0.5875755977558568,1.041077522966877,1.6404893991160867,-1.3563042642867977,3.4024557370404764,1.5254058779144142,0.0,-0.004612224407697956
231,1.5077375576752734,-0.423840534999349,0.99678246798803,0.2183000793063583,0.030058446851607735,1.9446375577016464,-1.3713321700035717,-0.06774204018457573,2.5711871756725997,0.3957910082861348,0.0,0.003316881075418996
232,-0.4936315538821511,-0.36437652264568765,0.950126293087586,-0.1369178620775282,1.2378170485823945,0.28951407406608176,1.9742223658923785,0.5887851520490981,1.1693503941160155,2.930212433436205,0.0,0.0028436773883662807
233,0.13757666505195498,0.24423797894541027,1.078343016937276,-0.11022493272420308,0.6368383947835402,3.59189146341724,0.7601624447964281,2.1752994757026465,3.583379989976497,1.2347017616807672,0.0,0.0005508789077965905
234,0.6451534759944075,0.5482664142051734,1.045278159155193,0.15237817787519486,0.08454527760372792,2.4526363950558356,0.5154393853124815,2.2940860186883354,0.7233202009292665,2.3881473470118326,0.0,0.008170267241799891
235,-0.8683330405031822,0.4580206303279443,1.2166083704476471,-0.04319501875874712,2.7177531556137864,1.324459375659216,0.4429535772723655,-1.706578731742592,1.1566401994841105,1.8879970412196978,0.0,0.009822647174205827
236,2.064959431506755,-0.5097810632645045,1.0291479716674563,0.05478816447359447,1.5010224572451623,-1.5271410705141928,0.3433816072556909,1.5523891973834303,2.9764737813149615,0.29982865930815805,0.0,0.013062600960832128
237,-0.38868545345527006,-0.05370894928493689,1.4224826776501494,0.0749546683692554,0.32589157157126325,3.6181707821728537,0.965855798184023,-3.100195310140511,1.2742796591501384,-1.0314700190196922,0.0,0.008622322141883881
238,1.18814051047814,0.22613260673741184,1.129806545970844,0.8793897456476334,0.9305912957315554,1.2118559516622809,1.1596697264495064,-0.39560380323946,2.7105519268323466,-1.8662783903514892,0.0,0.018044092572936512
239,-0.3982247655145045,0.12000147614272137,1.3695775836518325,0.7942573769922288,0.14057743553095994,-2.2499716310058258,2.47683620325361,-1.7862488673241537,2.669001709180303,-4.379687960811638,0.0,-0.014429382176811605
240,0.5817487748498468,0.6528736997546173,1.1800625057741851,0.9684787230581495,-0.8294942692834925,3.7548660828040505,0.9837937657149197,1.416698776843931,2.121196178586725,1.7927957664896819,0.0,-0.0023557029010538607
241,0.5593253403159228,-0.3376671177720051,0.8318035659595221,1.1337986044634265,-2.0677987706099437,5.090253037191453,-0.15516229074423626,0.7257641294698786,2.65651187634285,-0.8561364183099966,0.0,-0.006742681168689755
242,0.4999398789110622,0.0781597105504115,1.3107294742706117,-0.34035193455589535,2.4775951721602154,0.8519401229990565,3.0980334012180126,-2.4093668228465823,1.5139198651193444,3.5302461335874717,0.0,-0.008282112684683826
243,-1.948615699241839,-0.19661535745304418,1.2960442820869602,0.22165344062840914,-0.5271606730997622,-0.7404244971046323,0.9098340469360635,-1.2029841607298997,1.3040522138975754,1.2486631822412768,0.0,0.004112044983329245
244,0.87175154109488,0.1255375095447616,0.2819853476835962,0.42600372265932057,0.7069096409612999,3.5270650196370754,0.7997908096390686,0.24565283416311884,1.8690728398667993,3.479931382346373,0.0,0.00042387608114256804
245,-0.6379139781991916,-0.5394484563448482,0.8628886637071091,0.5316767598909192,1.5177552780247494,4.16245273628752,0.4404457753523583,-0.14306661771809198,1.9843272303882435,2.6515876177719386,0.0,0.02631544429167027
246,1.260976060979836,-0.4644688604787875,1.3606897767477013,0.5845420285343816,-0.526864142424854,2.7173275898075806,-0.3799735645091027,-0.5079279563497241,1.0771814076394213,1.1109780460254546,0.0,-0.010846842168716349
247,-4.304986888824608,-0.36505542989424344,1.2635970097938556,1.2651688550621385,-0.33336860446660327,-2.836673150315427,2.1115401323350227,-0.4225837155824258,0.05899628438741833,0.06346103189295049,0.0,-0.02061553877374765
248,-2.930232444109902,-0.28183465557752335,0.6348956227202809,-0.2116983820688883,0.6229839354820241,0.017557139439186242,-0.1833604289913937,-2.35718682193301,3.1598972284189473,1.9717653445665906,0.0,0.013995701161053826
249,0.7268911242700573,0.7739616328163816,1.2146904538096417,0.37308689512370813,0.6337552458864237,-0.5105875697268445,1.9077475863272961,2.1560251957917447,2.9196405822517866,0.48263418474657105,0.0,0.008402458827685649
250,3.7258551702104574,0.5877009571477158,1.4318087253123926,-0.7126863247663409,0.039862362044662474,2.430738684727305,0.678434838660155,1.655471406356361,2.107057294045695,-1.7701689630633584,0.0,-0.004123809961898343
251,1.6701174936224732,-0.10632483535697163,1.151674605759692,0.5127636057054077,-1.266951594984583,4.244251435766375,1.5017791686917858,1.1682349967395638,1.1916881486180306,-0.47016460861363263,0.0,-0.005316544014550034
252,-1.364901868399961,0.08646664710475235,0.6310359560963595,-0.9942821459616487,1.5469100142579237,1.3226415790077481,0.6601925495231377,-0.005800248719298593,4.70199641950561,0.8177685042220335,0.0,-0.007801220673820703
253,-3.384104830755912,-0.797218009055199,0.8040461664639461,0.47037339598938743,0.9152828036874872,0.9904221092444772,1.2568697122746046,0.49801660956533045,3.077722731465537,1.644979404603303,0.0,0.00782376583519219
254,1.4853724423232366,-0.08964617327573217,1.1001260937436823,1.1306291397276949,0.21829918175021884,-1.6582919530562525,0.9408081930775395,2.0980822246363284,0.521782629415489,-1.4598779039720209,0.0,0.023583722991234395
255,-0.1611664440859016,0.07980735665586368,0.9461162592012126,0.6663995756903067,0.9657415909933114,-1.3613915878859923,0.9821153757955848,-0.8300015857907229,2.5939038421486518,-0.4768426612865533,0.0,-0.0003224326403998378
256,1.1814084357887706,0.5728421067006121,1.3194156690515284,-0.5978490169689747,-3.892653650057425,1.3087170335076739,2.1406206364081366,-0.21619897391743967,1.717611740350306,3.0281692993017892,0.0,-0.013933637277661802
257,0.2305974444215821,0.16340235983748266,1.1828121839124264,-0.381140087087165,0.07614294081268995,4.165037692092336,0.9637117155886552,-2.982463276041225,3.6898086647736417,-0.8879622122230528,0.0,-0.0070886967330816165
258,0.05928585024099047,0.21644502938777616,1.4907944191351432,0.6627698030436815,-0.5074088699889564,0.3147725656037563,-0.088601962725394,0.23096160897144674,2.5642876672546087,-1.0010717754973486,0.0,-0.012868522755709252
259,5.917250891786352,0.14888144487523114,1.2551542280161567,0.11572022191681576,-2.352254638740237,0.1378723031215101,-0.5658434645280057,0.05862187249008666,0.8722396335207332,3.7137534679220563,0.0,-0.0037400285900123405
260,-0.012259922091157961,0.13450059483606414,1.1381343368250807,-1.4337325657779119,0.6538098752067636,-0.8830735588356255,0.40925535879337505,-0.7314747999096797,0.7896817507441856,1.6024213470662994,0.0,-0.012405630329616207
261,-0.3184904185065297,-0.6983795879674878,0.9214164202917642,1.2627107065292476,-1.1808151909708757,-1.2463411874127004,1.5619165500295913,0.8401772371723615,0.66383020770167,-1.1995601060835188,0.0,0.00227824983626181
262,-0.24289735080804412,-0.20837883417015018,1.351115440739489,0.33921354318824876,1.6994374522451292,3.2101720624760537,1.5234661559309712,0.4951526364486081,2.175828427686918,2.1804095017512193,0.0,0.011856758151829886
263,-1.1670734334153139,0.7174433992707713,1.0013745859097376,-0.8721591755444391,-0.17012255805749196,0.7939383907937785,1.7069461366464571,2.0038567379708576,0.34322810052441577,0.4202092710146108,0.0,-0.004327022200778158
264,1.9802657894306253,0.4119482213046225,0.743524982923455,0.3758035382484879,0.7998929562479711,2.942421163401474,1.341439443810983,-1.5637134519078897,-0.7235753369265643,0.8789458280079667,0.0,-0.007233119615763627
265,-0.7075086675626984,0.24711724953257047,1.0120427058744044,1.86087282596917,-0.6943651521529641,-2.382371621643405,1.3179245247769533,-0.8409986334004335,1.5154656714815253,-0.14159409021293223,0.0,0.006128437521435345
266,1.2718854112891786,0.03335765461202999,0.9770361054172949,0.09008884314849597,0.9869164355276561,0.582594509967298,0.23705273831183094,1.2055667058904682,0.7832761459583193,0.2528881330941366,0.0,-0.00919988573807626
267,0.5692060596271128,0.32972069787283115,0.7516149525729786,0.07883096562649111,1.7006522862346536,4.308257348812096,1.491820134659428,-0.2231601046301347,1.6303642077428186,3.175711467054849,0.0,-0.011271159123346853
268,2.4379717242648526,-0.4724447044764062,1.206959619869668,-0.28127241039252115,-1.8888618642395283,-1.0240099224497612,2.373406250638407,-0.056536998568683466,-0.15081198505768922,3.337562753191349,0.0,-0.004349631903368867
269,0.8403591939767227,-0.7900297810068787,0.9648929423115635,0.6852637727637039,0.741630242128979,-0.7497364169417111,0.8306126412281616,3.4496818015524306,1.8820043112149096,6.128251374432265,0.0,0.0010827116623217488
270,-2.4267695618952945,-0.19104327611748415,1.0988971557021838,0.38851795862260086,-1.9772319118374035,1.0463746957171218,1.5757905839234292,-1.865542313018486,2.011888955772325,-1.201771503599923,0.0,0.00423620164290363
271,-2.6529755701078814,0.26896152886188907,0.8047728484417187,0.8088821809186459,-0.1375108645417018,1.282670939000409,0.40503268039467477,-0.1353148961501947,0.8512945313172413,3.2262625265014337,0.0,0.007492807563265705
272,2.816738292153803,0.053914941134305575,0.9588322012023524,-0.34431394198051285,0.3114854794917017,1.8763969080550416,1.9475699527408286,-1.1428576862399862,0.08362580883987891,1.2702167911155533,0.0,0.006313370954717925
273,-1.2174216065288836,0.506979339422475,1.1935815405969148,0.7466806773648735,-1.310604430047261,1.0621901348597158,1.5834929619769857,1.4684242310451978,1.9204034561095833,1.8645519275626692,0.0,0.015034287607418163
274,-2.6412051595793042,0.17572525828023441,0.9382929245051379,-0.6835041751263828,-0.39714250913186805,1.4154127246810386,1.0746516376771724,-0.890201038450545,3.148555964120956,-0.08350692055736553,0.0,0.013039755987100388
275,-1.3392371997395167,0.022421098107171047,0.9086646075243318,0.5723520505389845,1.7961820623125007,1.3159072335426154,0.05465084396721143,0.5159476894757021,-0.48562543349382503,2.4522710814074022,0.0,0.007896187245058962
276,2.5292505739360145,0.6637424770078185,1.5460784256106341,-0.39391010396423626,1.074400907916937,-0.5368053210058144,1.2848591308502102,1.1113074668252179,1.9979830175781987,-0.6637720418039934,0.0,0.01462480078923179
277,-2.8404259978970243,0.5661878892287336,1.0790487313920485,0.22879605775049766,1.2412715007332413,0.40951712709378374,2.5240173234137826,1.1104410857831508,-0.612980023547284,3.6249421232583585,0.0,-0.026818519970429874
278,-1.732990407519219,-0.04904565060972118,1.1833266319713789,-0.9689900093260622,1.9564376284786467,-1.3830096283021078,1.0714883654606755,0.3718490302992811,2.613687339806523,-1.2557364366937454,0.0,-0.0016654943392255313
279,-1.3336150175930388,-0.5515249305080389,1.1865594830134865,0.2734514585128984,-0.3787589069449368,1.6741530094434744,3.128742480757672,-0.05782769283283732,1.3669879253585837,0.16127723614898393,0.0,0.00016470055411518735
280,-2.5023797469463904,-0.4536807461277569,1.0242409091664728,0.18516708953473007,1.2020842537830665,-0.47213845626670436,-0.25990888052477534,-1.177536180441983,1.9592563047701317,0.8705404337261459,0.0,-0.0022883295541249868
281,-2.3686546770233274,-0.08072556914207671,1.1319061568376496,-0.9463473652734586,-0.7230649047439061,2.3780623626537345,0.2434241263021928,-0.02758654647153428,0.6244461402865777,-1.4872341625250902,0.0,-0.0012861930167211162
282,-3.036215950527317,-0.18340569182622557,0.7567470496211915,1.4984042776632545,1.4978784649669314,2.3470101188790418,0.2926126909215403,0.26504693572815885,3.1734081476819656,2.6356067798298968,0.0,0.0010894303235640527
283,-0.9223748262734441,0.8288811649403252,1.3620521379737158,0.6667612499194187,-1.3540241137801161,-2.9092168073588027,0.9659438756091357,0.7700276170584441,2.846396761226357,4.002778985721093,0.0,0.008809981888160335
284,-0.7098176634801701,-0.8400670744723157,1.3117374402943947,-0.617250272551692,-0.9962765306269721,2.9692858961762396,1.8360457954860234,-0.22036986969195294,3.5135060852278137,1.9117351425506395,0.0,0.008312331049820251
285,-1.3650763084066118,-0.03212889344460642,1.0475536422179201,-0.5556345155274174,2.097690447609136,2.6594459040374474,0.44881237947356967,2.7219339675088587,0.9279184036850818,-0.6534935701014073,0.0,0.009500051131191782
286,-3.307395677935282,-0.5331132436991173,1.0015889689209296,0.013248860569038845,0.730698828493841,1.5153990946024352,0.9700601858931204,-0.2403253061898812,2.7813436131032843,-1.8802513596882862,0.0,0.015192981555736286
287,2.506671893711991,0.05840093445652565,0.6900942323883585,-0.2257004589131289,0.39506976260752985,-3.0860962839336326,1.4978327495665709,1.7554466525250103,6.068096914834083,5.807116468511567,0.0,0.011264455152811945
288,-2.658157658344321,0.19113241644600557,1.2573277429224037,0.13032226599762017,-0.21636573549532329,-2.450309664771493,1.0862738055472174,3.831345893959627,0.5230855773462506,6.988753622949421,0.0,-0.007331910189592653
289,0.5560674240457419,-0.2024484872069527,0.9362407993659068,-1.4258558823996437,-0.4571617290023501,2.889881886740614,1.0235683323161782,2.70999592561536,1.8715744977056539,2.9856017930852072,0.0,-0.006051720004415149
290,-2.1495331862377505,0.26524070684075823,1.1524417270731868,1.469262725145865,-0.0895854713419623,0.27179144944319145,0.8895218180499456,1.102088411600283,1.4095253514337527,3.0781564285678757,0.0,-0.008245530288687351
291,1.3366337334830554,-0.09931347025314706,0.6398315014918866,-0.33806422202678127,-0.10619776945296465,1.8828063066583884,2.315339815411334,-0.42449604264614926,0.8444190763701347,2.573390213725565,0.0,-0.0032821159368830273
292,1.9116647103343292,-0.0896978063780851,1.1578636540906098,1.1090652522132878,0.8186477633917927,-4.355929369228714,0.20524482177001613,1.9911514840890603,2.6176278245501674,-0.42599244428503713,0.0,0.01149822563220473
293,-1.7552271732553104,-0.20894436270945532,0.9561872363412153,0.07398279738423988,2.041608938038599,2.2560212695664164,2.4258659542435455,-1.5801065246274195,2.4208791344489997,1.6095122898233964,0.0,-0.005576946509425452
294,-3.847431459394252,0.3254121443657913,1.0029769679711722,2.0358596653554186,-1.0079533625849921,-0.17307279642775542,0.3973418818437753,-1.2453743632664356,0.2510020223530425,0.35744514619617196,0.0,0.005312063668899736
295,1.3915746382792153,0.06925073185312376,0.6455470584951819,0.8442092649511608,0.21527355901528036,-0.2343255002872502,1.5879993292357326,0.5922590487537116,1.6856047690529958,1.2517890593248648,0.0,-0.010544724612126306
296,3.7516010934272703,0.786619814891396,1.1697660742133265,0.9968058614914788,0.9736808827863328,3.250535137406997,1.493230142549229,0.4587938240097024,0.2013270191407115,5.320831916040526,0.0,-0.002335452387919679
297,0.831389079784868,0.6350124384121922,0.8468686619707029,1.096809940923857,-0.33149813555379976,0.5744552190006105,0.9523949991964266,0.3232207613800723,-0.39266916370420546,0.007417525310636441,0.0,-0.0004930670403345784
298,0.32108884295943607,0.2768873037852889,0.9882471863783252,0.26262219211835525,0.9872727215137417,2.0087202027661686,1.0048778926118105,1.4544582640419819,2.60913998998379,-0.29066432230395045,0.0,0.01847571507677552
299,1.6395212192203783,-1.0797208230500237,1.2010452503526905,0.3130355830817243,-1.652514890760065,-0.41026466347274027,1.3882239337293338,-0.6772855146935152,2.839237288758673,-1.5356253896024987,0.0,-0.021258051910457387
300,1.5301096919940358,-0.7421641560203187,0.9785827865119404,0.10591268391827371,2.761333921501341,5.191767836369548,0.7626714470972402,2.134996439863003,1.3390109567190684,1.3754336164494927,0.0,0.006140837973804726
301,-1.6579776675220206,0.4931252863949132,1.496560740558284,0.4711592285583058,0.4068710952611404,-0.32271426024178385,0.3605589783087694,1.0426161078951914,0.9992179074611656,-0.2911539861609618,0.0,0.013168713830399024
302,-1.3183026213932953,-0.2378192797625288,0.7752992336923014,0.2568290047432681,-0.05318000576199589,2.878917702579365,2.0273628662174,-0.7602775036125863,2.0726292428477016,-2.3635095833230255,0.0,-0.009093869470863759
303,1.2222471001118218,0.11742187883914554,1.0601214370384078,0.47157684880138434,-0.8559009851230056,0.24328848640313705,0.6641623228880743,1.8385252179542515,2.602852668787092,0.09402533694418291,0.0,-0.007950664169132576
304,-0.28802669496058536,-0.31523769999986234,1.1033307908698353,-0.3952489644007337,-0.3181284604569269,1.5964457480269931,1.0085192390603026,1.5944187429443901,4.567501897959378,0.8853405406286623,0.0,-0.011751384452758522
305,2.6332111917271046,0.25894331525812236,0.7452568049207833,-0.11244539871527037,0.8887183850391748,0.898177013713917,0.7634665776364651,0.5083839054834136,2.37808523037605,1.1216691283906965,0.0,0.012843153060953589
306,-1.4086842942575166,0.47899497204725267,1.0218522519042976,0.6157745755974671,2.8680900672211167,0.7805454876190168,1.22577420363564,-1.6959421309844722,3.8271709194732253,0.6675941537969567,0.0,-0.005603606360429653
307,1.5012198337369624,-0.6048138697928086,0.9512795607280893,0.21574471272191514,-1.5582198570412182,0.6761386558410668,1.6494689025092883,-2.1626240920203426,3.4203098811196533,-0.5104105000008194,0.0,0.015286586609194349
308,0.6852759627384556,-0.40678571274376896,1.0564536064865258,0.5634842200548793,-0.11727565983771915,-0.5156471344076747,0.2822458889225219,0.057136856727885876,0.4828801622986434,1.2134551843601034,0.0,0.011706872559371296
309,-0.2528751274192687,-0.8318642066658561,1.1134119948551522,0.7032282039413322,-1.3468339068861714,2.0758269374619855,-1.2239388374254856,-1.9948067089964114,0.42714813294249376,1.1830521002540704,0.0,0.005965542852787983
310,2.3518215436692143,0.11670365591438499,1.349562707990133,0.8659935515958244,-1.4525429757399264,1.7457158137139333,3.032806609394987,2.333252245137653,2.2037104215101837,-0.9431796093486065,0.0,0.00023069564462544355
311,1.3601430657348594,-0.8326402104149118,1.0720434573078483,0.5704617578492399,0.10785011297682175,1.1712386807331354,-0.16588649134263478,3.247377365640794,2.331222973464175,1.1830448368057753,0.0,-0.00762512002790096
312,-2.009934306764208,-0.18304084744932034,1.1367672828557842,0.025796598020820072,-0.6010243159167598,3.9342229257289345,1.1887955312310765,-1.1275585000686932,0.6762839694847791,2.5082435087493673,0.0,0.006468194432072451
313,1.2804373608396944,0.2598055732664011,1.374828991725623,-0.44892041440606506,0.4010669498788554,2.9584360438324966,0.06062019265122587,2.624492248004117,1.2794579107705037,-0.3290793907668257,0.0,-0.004262165098855635
314,2.749981262988398,1.0290464673374806,0.603934065785569,1.068392922647828,0.8328912595345591,-0.10683255135468794,0.9059539024422211,0.4324204019734079,1.577855457230561,-0.23779363684568056,0.0,0.010419466042884502
315,-0.26088937796924744,0.18420917114372595,0.9347007947828103,-0.31950641378366545,-1.500856644853391,1.5478813497217614,-0.7794823615704092,-0.11035980158131053,1.418894986233045,-0.18820650690706575,0.0,-0.0073266093303161785
316,-0.49731170076994663,0.6264423709874614,1.009542965885368,0.20008747554595144,-0.6374535556164697,3.4022517026021752,2.8739915990076454,1.995373776835283,2.864915750631594,2.491423787528645,0.0,-0.00995868192078606
317,-1.3392942952870492,0.12957942127988284,0.611109914845548,1.413289000786493,-0.3317151739550692,1.0447789473070814,0.7600497236830793,1.2693238319048115,2.2697889751453335,-2.3626696152178983,0.0,0.005057859231927224
318,-0.02720777135070201,0.15462170469250733,1.0191701176204768,-0.3947369035905061,-2.603140045127285,1.3310437738028784,0.8236016579518024,-0.6514554488854766,3.114232364976512,0.8227836153709164,0.0,-0.007996098109209381
319,1.37240137210582,-0.105461448886597,0.41104852181648,-0.004347168207634422,-0.3091816595327876,0.4956287344162019,1.729472173179258,0.8206978014219029,1.662736338394059,-1.9766821810595654,0.0,-0.016864802306765857
320,-1.6353365991574953,-0.19163506645181733,1.1763844311626939,0.2888698347438111,-1.5301117353727365,0.34517555997556915,0.28808451751172615,1.2454237787611873,1.1051144016420362,1.9492878581174864,0.0,-0.0017207079110710644
321,-2.69271512147448,0.587189075771348,0.6304286410602091,-1.1398816224024497,-0.26635938753001,3.036925661462341,-0.6725798075109368,3.562714082954986,2.294679910017808,0.7464835489908722,0.0,0.015018072380302632
322,-0.7514998219638527,0.18733717641248332,0.6872037649557865,-0.6017317179051853,-0.05580133623005591,1.739361544323887,2.2295131795982766,0.8742039229796588,3.931686890662739,3.0823218177311755,0.0,0.005386735387011189
323,-2.7594499573175,0.1681481724422782,1.1310860883065144,1.1385236378949783,-2.2517321089186177,2.564594428637973,-0.9935893872707129,0.6108471398331514,3.5196983793668917,-0.510954485060866,0.0,0.006917238421069116
324,1.0464368825652632,-0.30408763021553326,0.5831066631048235,0.5390722332650721,-1.3362606842553018,1.6216454907325646,1.172327055199496,1.3426427165268964,2.5580598575124203,2.7768394267570446,0.0,-0.0004767954671970389
325,-0.8533795399876022,-0.1725208657142187,1.513445068640955,0.8191417016448708,0.4735475058561226,0.37051498164803676,-0.4526979254000514,-0.9313213270393456,0.2763318579689966,-0.29175195117464536,0.0,-0.012032290589483446
326,-3.5108036891016132,1.0337452414895296,1.0291506914281463,0.3918562612390525,1.0677500228924124,-0.8149487540097005,1.321798545689124,1.1086889017533457,1.2270935414492439,-0.25234670042113794,0.0,0.021843794166136524
327,-0.6972150294770199,-0.033750915214137686,0.9757267296902831,-1.2646290853063475,2.2748849799279056,0.6113127101143087,1.52380916206106,-1.488520433160518,1.3933972886750818,-0.5915916636891534,0.0,0.012475325991568243
328,-0.38522997158818095,0.6630840297959993,1.3007982130158293,-0.5639110621632537,0.4209482236480151,2.4146360493602512,0.7954598748277837,3.576608165512229,2.98738938918928,0.2995021170456398,0.0,-0.005821850275478305
329,0.8982712267194338,-0.2601258556670398,0.9800727902279364,-1.4696483032668095,-0.787709986050749,2.1774895229544633,0.41512745142182095,0.4015921923492306,4.793552223190147,0.8324574733278787,0.0,0.016567869158512334
330,-0.2907270863084207,0.40077208577414103,1.0601577977076675,0.6812912005277818,-1.1036499458088511,-1.9039253829200848,0.20656866062274148,-0.06140660363989356,1.214254590821505,-1.0018113564420679,0.0,0.0025101067245984925
331,3.737452913679617,0.14489779942280617,0.9610249548190349,2.2326946886546355,-1.529975462519735,4.908548239900024,0.9275134696025997,2.844586107115629,1.5423713685476377,0.019900602995886807,0.0,0.003104947677675335
332,-1.037407703077999,-0.20185655267156768,0.8745457242610865,-0.9755310142839133,1.2329594368151706,0.02119401700182144,0.5492663885578857,-1.1327461333980584,2.7203685352067035,2.8300834065238667,0.0,0.0004931522177991769
333,-0.1247970971646131,0.32428144927224106,1.0927968762723808,1.003354029462023,-1.6327456754513912,1.1190481175405222,0.051438574274709326,-0.951695818199247,2.629936192792605,1.102712798584656,0.0,-0.00521793948501443
334,-0.20582122852534115,-0.7717219544462374,1.131257013531768,1.0171067968367657,-0.9316840738651428,1.7236455945470814,0.6734494321206741,-0.27287425733380744,1.2642926883770333,3.7185602535154203,0.0,0.0018925774520211001
335,-0.5652567688140471,0.28731071446058404,0.6817154386810707,0.34004724269428954,-0.1533914795481217,4.635015399829053,0.5348192108215708,-0.6709333422185044,2.468838264162149,2.124466283336819,0.0,-0.007493926117330947
336,0.28485117002588,0.3934516109558225,0.7797067562934394,-0.8278837515222686,1.5303445842195724,-0.3755183536584088,3.58262797004235,2.504013261223222,3.872858223065485,1.6391417568468536,0.0,-0.01977546435085186
337,1.0824625943953454,0.13653659405634627,0.8351462368759944,-0.450014770664479,0.7326292256489918,-0.3258982340306176,0.6233826956549482,-1.5679278780593005,0.5241750445085318,1.0925868360100575,0.0,0.0005253775408158554
338,2.6801974070728694,0.6554618482519285,0.9926029462262258,-1.3150121781181043,-0.16452293707690271,-0.6736196929607827,0.4623162324248516,0.6498476996511828,1.7719476959924416,2.37889036756489,0.0,-0.005042122449699522
339,-3.138512254788927,-0.03405022734678447,1.0864151543705611,0.10582787653101236,0.7598698823943676,1.7476485346828983,1.6046064874669421,-1.3441500721713393,1.9172831806417436,1.0943730259233873,0.0,0.004217927371213195
340,-1.0206857476122415,-0.07456959232557799,1.5390214112113343,0.3631381745088651,2.3076558675647743,2.420492023027285,2.7593399964692824,-2.156049164795042,3.719462917657392,1.8591417810797357,0.0,-0.004302118695501416
341,-0.8955428507044864,0.17751976455400004,1.0687600378080182,0.816536403001159,-0.40346624229441036,1.6452608670064872,0.16202853910879556,-3.274476811127921,2.4276418193352196,2.3203545408687747,0.0,-0.001144512246823261
342,1.875700594723412,0.4338531263600866,0.9564140796499421,0.046862842717425496,1.3719738099486174,4.995780670857461,0.7957450597831269,1.616174280158253,1.5709082871470343,-0.4246179914924264,0.0,0.02567235527930286
343,-0.7133261221466878,0.28492025722624265,0.8212798063472961,-0.4358387758333509,0.7383515289868899,0.6225782013238617,0.29035407511852473,-1.4953579597254236,0.3837738087362257,4.890027636191388,0.0,0.008686064183293537
344,-3.7903511861586376,-0.11330653733130001,1.2463206414272903,-0.31758716584944974,1.4950307927709392,1.7244947870846066,2.1109669906803603,-0.9096705763777553,1.311131617855662,2.378843508618989,0.0,0.015395547719144186
345,0.1754609277331528,-0.49761392258932324,0.9970243821940842,0.10127883757184773,0.17611916422736965,-2.259809126406089,1.6441351009274299,0.5425720780501143,1.222146925260619,-1.6862567865486233,0.0,-0.00354934591329735
346,-0.06737846308187828,0.3317396279731584,1.0854386420380038,0.4260424785723298,-0.8273508164963207,-3.4480458084633776,1.5704556424325786,1.1239738565389006,0.803729901206298,3.7645983199684347,0.0,0.00028071815839727864
347,0.35950313154263047,-0.3947856371365702,0.9998302088481291,1.2432276239147557,-1.2535218242182555,2.3419721882531013,0.16401011043850688,-1.3640589282447726,1.0482467614668856,-1.3021625205686322,0.0,-0.007728888463686815
348,-2.080325761958964,-0.40913768398013306,1.1376443356371195,1.7348654650868176,-0.2333549021542529,2.3471943028824787,1.0590987917708143,0.8345517460673035,2.4354813816721492,2.8545720464613984,0.0,0.00620040696215559
349,3.438069362169007,-0.32732158802134714,1.1196750014230004,0.1940408820893261,-1.213830541937136,-1.0126789454471063,2.0016771832942224,2.4588390260677615,1.931123112576917,-1.4284960484367208,0.0,-0.006410714289763541
350,-0.6477195675706925,0.028854403378492058,1.0934606762682462,-0.6083838664525931,-1.7195392775851959,1.1710518221608945,2.463148448266791,0.38945527324467555,1.054202682315636,-1.5624429127913304,0.0,0.013329666186604756
