,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,treatment,error,design1_y,design2_y,design3_y
118,0.2351293610865943,-0.23361626278187772,1.4403609471743313,0.9926982232194634,1.870408039144061,0.27808519228315826,0.2756775646944804,0.09548164359631088,0.03811041738549427,4.650544064376477,0.2532784189763306,-1.887097254673527,0.8829314835109998,0.8072583356190497,0.9773881335683772,1.7775476370799688,0.2172815678521645,2.106415335802512,0.4325253300659982,0.09417424769795464,0.0,0.0027337175399262804,-0.17210020497030287,4.4674779879700015,2.4055780258669976
119,-0.2430054915596965,0.1691801498071875,1.5227105416656306,0.8515563367014456,0.6336776074542758,2.037210175394398,0.6273686720564041,0.014337276995184441,0.8157134109522711,5.843322420498698,0.7885158635925733,-0.6998347900487087,0.4959511792656615,0.1492356089960579,1.5173235266719796,4.917226667082617,0.9035542913553888,0.08815074844729606,0.67899199505386,0.04057922531892722,0.0,0.012215341338836163,0.12064411825609954,4.9358672567747375,3.203306327459251
120,-0.03309432166394105,0.4311546306948336,0.929600483924526,0.5410695946286772,2.550874220447808,0.9820025963767837,0.34116078015789575,0.17555195126121706,0.624425471028516,1.194639856454716,0.3228174601859507,-1.648835133195599,0.684750004092169,0.7451233215974857,0.6903134102467516,10.975701239038239,0.9732671739001877,6.421122253089244,0.9510004255172502,0.1470382180381831,0.0,-0.016437998597173428,0.40644305168167494,4.9705617359486505,4.016604388814561
121,-0.06625296857857293,0.19625741188241697,0.06646097808158136,0.0469247185241892,2.8623734474127995,2.335481870063186,0.05733543113394698,0.0019736024142872725,0.33616971281575836,3.8859648641508118,0.24521123435716535,-0.46815768642004674,5.469611348092123,0.12171465214832501,0.49376391703419475,4.678283427560549,0.898818061693516,1.0633611625637103,0.5399975144454598,0.00015984658171632813,0.0,0.01585230313915123,0.19554647287692498,5.293966832931621,5.2398901698740845
122,0.014489683571656642,0.037954489323725096,3.1462192407380187,0.4155457101081415,1.6695979121166735,1.9724449714909253,0.5138615682428541,0.05649669197821884,0.25724232261598623,4.508657584966231,0.3952609585880141,-0.4694765927162782,1.0107894251860787,0.14763622128727177,0.3607843293840646,5.533804667557716,0.28876930209056,1.8454091297769608,0.16569218111812237,1.602007685576247,0.0,-0.004625955802208785,0.03695095441443047,7.199181878651551,4.207775188026463
123,0.08978587406246764,-0.010428816766557047,0.420194545182683,0.5112575902527916,3.0159988394112554,0.4626407208534351,0.4212513319701617,0.03436747477005546,0.30526554862893185,1.029108875814168,0.2486096592105202,-1.0276102400777614,1.551999170847365,0.26857941424081905,0.9013598781763086,9.093669256677874,0.8550356940223908,1.9819877530161534,0.40743059084481487,0.016731848352071185,0.0,-0.0036895912321007716,0.008328060516959092,4.4011876960847855,3.9253543673895286
124,0.1930429161626464,0.23465109775452878,1.3049423678821472,0.16278907366257697,-0.12371217012351243,6.7653012351601856,0.2892015174986039,0.04553034759080168,0.9996116541418387,3.2981643220833794,0.6159583505319042,-0.44224870248747117,4.600900623016639,0.15735148390977216,0.5830846357998428,6.2231788201953275,0.057407467823099835,2.289693786378964,0.7665351362263612,0.02827755569379799,0.0,0.008169552507918194,0.29108137930310857,8.117490059089317,6.984490482633998
125,-0.032427887041098974,-0.06005413620850927,2.0129583747918636,0.7615899490805904,3.7962117103576283,3.835270331754302,0.7205986864380869,0.022697179960947837,0.7661134528063959,4.460695162886964,0.11179181967199203,-0.9321098498880651,4.6574562441008105,0.4755438773251469,1.4553413588804078,2.824328817863535,0.9723589280396008,1.7018913995743403,0.6717085752831955,0.0706040549092644,0.0,-0.0027300544935970074,-0.07089116246238103,10.357059299865984,8.325806842392565
126,0.09748095959721845,0.07610277803824911,0.30563556843161577,0.10984713746397023,2.9964373951898318,0.4994187540788426,0.05861205206362284,0.10301602798819445,0.5697752250636147,2.921869259013717,0.43072240438637105,-1.966202696353963,1.4668631252660234,0.1436214064611356,2.2705327646716613,6.624602608877987,0.9144701849956212,2.3839956450154376,0.4190080972081803,0.0005671570237796288,0.0,-0.0025298847717823126,0.09794313316577141,3.908808970392478,3.654954344548709
127,0.05996881738382075,0.23823972114361608,0.9616673702966265,0.7914012118520013,0.30952686675281393,1.6425537164943114,0.3658503335319494,0.00725793127909064,0.05077521998958815,2.2262057725511037,0.390183973228291,-0.39121856714016345,0.7290711407401003,0.017372530276941044,0.9089437919721969,6.478031128600031,0.6869796025698786,2.3569038820575576,0.4071112905456392,3.729939037010231,0.0,0.009694617836695037,0.26292654332626636,3.7148437832324483,2.334883465894861
128,0.05692167574461603,0.038424194684739815,0.002008530599729271,0.27782730798752636,0.663748309058557,3.893322429451709,0.08073892271338734,0.13461181916704765,0.5088889341851646,1.4861250158322328,0.7594826125602198,-0.7453963899165195,1.9120571832424578,0.24898472440111433,1.1050538963364929,5.4749552275716535,0.547057607392837,2.6138216871565376,0.6193819716854688,0.3364058498759433,0.0,-0.003967309341847621,0.048687304279046204,4.832939267755674,4.7684541710488535
129,-0.0676708717831767,0.11750200203774264,0.07290822826898255,0.6346794456968075,1.4271593404041898,1.0102900244535455,0.3668482617859793,0.5285232011025115,0.012616161278830574,2.9524203262544546,0.3254377430144588,-1.0929290742014561,0.7825859494729324,0.9520448168548424,1.433081138244038,5.374605260003755,0.768928239785687,0.6621110569680331,0.47539120867946794,1.3008553403658576,0.0,-0.020902521530615895,0.07968176256133257,3.0902990814013207,3.2780828703240217
130,-0.11967857625310807,0.03918274149019795,0.4325030457006681,0.7991767079093222,2.6301502543724977,3.608509738104789,0.7199079397665876,0.13092106452205926,0.03573925198593631,1.803367816205462,0.4692711043042297,-0.6148808175049536,1.8886992910916651,0.04102389406116335,0.6260180536238665,3.8487260954310676,0.9239368979007471,0.3565759902864773,0.8239391413602551,0.35929163345423787,0.0,-0.009222452868168564,4.0644558752370163e-05,7.401278005092554,7.020427255771212
131,-0.13200517351448365,-0.0939595207013734,1.6125908256912023,0.14541725027460464,2.859653199069948,1.5937531508467693,0.5644823020836774,0.020298792900647778,0.06363978304900374,1.5667057728956073,0.8763497461557168,-1.6352436761248554,0.6305508603728073,0.16585627441443243,0.5946952662370153,7.437075861445807,0.99122508023942,2.3330679184107415,0.25464367737645693,0.007287483853296214,0.0,0.007344069355100497,-0.11961674472489382,6.105776148129696,4.932549167148214
132,-0.09077246512789479,0.33783009694442884,3.2662466447978007,0.05202984826607153,4.6715804476437714,0.9249407659350767,0.3683996308368328,0.2579695491217062,0.38992256331233516,7.037573043348283,0.29420598496709904,-1.6210292703276385,1.9001131244025022,0.5935158379179413,1.2314606368308803,3.1460094458864725,0.9551821178145475,2.0435171177157145,0.4147349533971658,0.151331184780253,0.0,-0.01094282901531218,0.3041941516471429,8.85846864506346,6.1665613319581265
133,0.03860238910394719,0.3786132481165986,0.8287388889139999,0.08242608744279488,1.3262380865095507,0.9261398021497014,0.12139216862260023,0.36765450110147596,0.15866938070202707,1.6237646443163103,0.431915763750543,-0.6025423744650457,1.6142827322097064,0.8290872350556349,0.3434721198947883,2.325191666261462,0.7404876505333315,4.193474990257693,0.8731274868422771,0.0025240881002765846,0.0,0.008582651923784093,0.3968464973163695,3.172125516939831,2.7500072103071123
134,0.09131392717539955,0.036660009219328854,0.038035327187498635,0.6193142729313175,1.6175964548068156,1.5225937554741473,0.1024774664744692,0.04771484576385738,0.7403308508387032,2.18277230866053,0.5523927758936142,0.7389315953766467,2.954942860396759,0.4252143576732428,1.225160224527886,9.795400044819344,0.9525798459750282,2.034807525323854,0.8995111040546437,1.3144447508097366,0.0,0.014520524311430683,0.07400901532460942,3.8120603347112096,3.30490304683072
135,0.03881626174282742,0.046884768264283595,0.5194951239277639,0.21672372447787386,2.8586967978398574,3.6449813108558726,0.5732455323717142,0.01637983376633651,0.016368366480668427,2.4110073762516895,0.5568548062102571,-0.7509219520068803,0.4750777316864926,0.801142690814623,1.195737156988908,2.662850820243267,0.26618699967716164,0.4564297150373475,0.6084647050533748,0.39835967691155477,0.0,-0.0064780085834970705,0.050110825116493375,7.23341894851787,7.086825466250284
136,-0.0658746115434889,0.06442013220402559,4.719889470864783,0.021077374795918116,1.441494654850832,4.483193400926595,0.23862303646609412,5.950628470392436e-05,0.006026213166281084,4.260664930419766,0.5611881547046428,-1.8498879818573108,3.0716234213444378,0.31891296794692653,0.9729031507012491,9.326615898945036,0.9960088220352328,1.1872087036824848,0.6437663741438339,0.09950818476470893,0.0,-0.011384665776039405,0.03656681354211397,10.621332929890343,6.11904862698044
137,0.216716413191897,0.2077606547251563,0.17685744564166375,0.27730504433701736,2.7598067237468564,2.2869575708445486,0.22219774641448742,0.000802577994020406,0.3901126076125404,0.38343408561951614,0.752232460148512,-0.683195452471018,0.8507334199126448,0.9302016169972953,0.38787420753929314,7.6297171323336075,0.8609808513540202,0.22605477929781934,0.8532283309421312,0.36188749752736366,0.0,0.003618472902434451,0.26555823092556496,5.504545257472522,5.273383091902348
138,0.18226387483578477,-0.08106005304830591,2.1140874402750427,0.2952838807498372,2.231133035939129,2.0479324684691815,0.3029719132427289,0.28899723831349866,0.3426393635230433,2.959988736044645,0.3219904433466058,-0.7261418357630378,5.10870918987379,0.14418493987254957,0.9011615398249554,9.765653733021281,0.39426808456084156,0.8049492715731676,0.5186043441749418,0.5709172420983857,0.0,-0.009862660489040607,-0.045356744828400325,6.638044138419996,4.820641968951345
139,-0.0424800135300208,0.08229493888948192,2.06349233008656,0.6677137572702752,0.2231451341747479,1.3376394403573386,0.5149204598630365,0.208544039172945,0.6234697117999463,1.9023026752067276,0.6255336064484078,-0.4815396948697659,1.205423415635267,0.9606069375455775,0.9254727355343195,5.857958500974677,0.7650212953808914,1.145421050116611,0.802231625766683,3.4995709550778478,0.0,-0.014377567596318084,0.057297367910658634,4.256373087527593,2.2486314992067404
140,-0.0988117687182799,0.15259181103382916,1.3371164947169025,0.5372461915108068,1.6483343359856053,2.187159051628312,0.7689291503028621,0.006974929142480032,0.815344501244804,2.6480949448482214,0.165338526625949,0.1473513769126762,2.18840927410299,0.8698921540473309,1.6396515048101201,1.5299622908495136,0.8733964307313882,1.6264321409763665,0.25389422120543004,0.7688560099747396,0.0,0.009281125385890246,0.13716999424014942,5.669731314868377,4.571272708086009
141,0.015625794498956347,0.22840842987744933,4.008069082059152,0.052514575997701804,-1.2644283592616423,2.199958494947751,0.004456903475627005,0.16084956362983152,0.8414384482641665,3.85521910620613,0.6995734192314363,-1.5864002596971076,0.22673477563368433,0.03129413415588868,-0.1353166839769353,3.708686581765681,0.6392699557340152,3.1583766972898073,0.7868526455536133,0.43031895659184904,0.0,0.02066396128010934,0.25297883978229774,5.016777755023072,1.1215005640716764
142,0.15207583740652234,-0.45616745497628397,1.5414623565465728,0.5845106080732426,3.4017833015275416,1.4949048141038441,0.5735763801598395,0.004563203800199518,0.801115038159169,2.602974766287842,0.49989619320508627,-1.5053540081583183,3.020671219660502,0.33317077031052894,0.7411594132973784,4.709739813999904,0.7331272784967245,4.366190419712682,0.20091813520653667,3.1368410940416,0.0,0.0097753021486742,-0.40837319347597917,6.8043526549117335,5.256519274251958
143,0.03993179727049405,0.18068064191370245,5.0945689293592284,0.8941144620550953,4.742665661065336,2.44236323350572,0.5354627755913133,0.04333858907124602,0.9622160866536607,3.478499533229769,0.557372378419882,-1.518802871079874,3.443132243631994,0.033257845769798774,1.6315591231018303,2.954399672552029,0.7587327578709675,6.243075933942479,0.4959095117293966,0.06505196575657117,0.0,0.0013145994485412797,0.19197819067986727,13.17502688543392,7.765144858682156
144,0.0667858445892053,0.1691693523838167,2.624186604411895,0.1202907508688116,3.993822394394736,0.7987739226795938,0.1946215032046997,0.00343033552254156,0.49991768513005536,0.7504206934006359,0.42753980778972955,-1.341559206882838,2.996300021680859,0.376285532080165,1.0329226659371298,2.2087753452684087,0.7090249419926362,3.0309933028106246,0.404294912435469,0.8793725170158772,0.0,-0.003557204992138654,0.18230860853897937,7.533516467362898,4.987090950809432
145,-0.025449614673075088,0.3015456473399267,2.3701497342501985,0.8965234163228967,1.610994498183475,3.108932140297943,0.5487957974533909,0.0304202172141677,0.00025270024502051805,1.9023916463603645,0.2565187458598643,-1.6098115917441373,1.8470396159540947,0.7286040661608231,0.6188602781182461,1.4375616624245868,0.5369451950873187,0.9602375222805019,0.5236671148401263,0.1048288841083044,0.0,0.00558772920289144,0.30077097287454946,7.979462710920867,5.29200557501533
146,0.05475250742426768,-0.005252803044139137,4.525469876834106,0.7642916198137052,0.5731570474478362,5.100412026390253,0.04310531312305992,0.013077065924952226,0.1606386456424683,0.1977527653065847,1.0003132211593755,-2.233333267559175,1.0786866714184782,0.43188893753678154,1.1266110316645488,8.041519247597726,0.8599417035531857,3.5317475265172638,0.7378904850111925,0.06476859127865016,0.0,0.01871844212300764,0.027153765934935424,10.979422611086838,5.7458434934870395
147,0.1853453341747366,-0.003670641053813359,1.4397460061473866,0.690469156355045,1.5781731500221163,1.0072054126419292,0.2793111367182629,0.5931014767856768,0.2771454771448246,2.111710506642753,0.9950372722914695,0.6282717223817356,1.0577041342652567,0.7662152457796776,-0.3745369783555146,4.967768693178192,0.8917557466858069,0.5305479472468775,0.31222118398718324,0.02276860581420023,0.0,0.00012529635009900884,0.0427909888399698,4.71388370098967,3.456081151991177
148,-0.02876025377732529,0.3405033173339407,0.5836858130248043,0.40349917204143115,0.9851257530711108,0.5393210119037684,0.5359793095843719,1.0107373183314106,0.8346726148185409,2.1858821551018273,0.6048155046309842,0.4259853727278573,2.7925510881083913,0.17318247298375505,0.9532588842683258,7.184713656587232,0.6679383704929219,1.193220820392114,0.3930527136650479,0.7331178223567129,0.0,-0.00995963805842944,0.32335361583117994,2.4872919850940227,3.04682362794357
149,0.017196927900944705,-0.2126313412298418,0.16415612393493487,0.5650813325178753,4.91122097733467,1.6087413407265687,0.2337264376200881,1.9648525580890996,0.8961907499969612,1.8257836127395488,0.4001983290828312,-0.6118945306008973,2.6901679102941913,0.43655913559090487,0.5654622888714544,3.368218395410886,0.9500376765410377,0.8267356617801325,0.47531118598126926,1.9061103557008983,0.0,0.006166782552442746,-0.20216532670216292,7.149050886451572,8.618392425707949
150,0.030457977185955283,0.42581805827627994,1.7775530803625812,0.5657171069806108,2.47952872594852,0.6370888895226721,0.8306049960343266,0.1383329929080706,0.7634749497291589,0.6875869024422443,0.5967987709039033,0.08973448359954928,6.133394887644674,0.3266103740235472,-0.014131344982156513,5.945091089327267,0.8405740553468153,0.9496303686206926,0.21592017972351277,0.16978208282039683,0.0,0.010304227138670113,0.44373677971143893,5.470192029953054,4.095859831552259
151,0.034047042692524475,0.6111788918455653,1.1112362245776901,0.275868124653785,1.9789189611289917,1.5537579515510849,0.3729035125384574,0.13008250877118704,0.9881129564573332,0.7337193719585045,0.930902712628894,-0.9779443677311761,2.896406133224205,0.12898901906192162,0.8994346595640722,12.006168988341585,0.8408373235066747,2.3992257244676707,0.3941912451286573,1.7553265352935092,0.0,0.010611378221868266,0.6303020307405648,4.9303926401334195,4.0462743122115885
152,-0.1694266651285473,0.19549033694097712,0.7302924558331537,0.44372132863965186,2.1979461108348133,0.16603589748527062,0.9023926866569567,0.17936304561443173,0.3326740523858546,1.0180282678638028,0.7158998011054697,-1.9695685270855097,3.389958553720933,0.7336953680644375,0.5954511950062739,6.335858112119476,0.9391396729152831,0.2586560797443914,0.8649685079255425,0.6874210036303021,0.0,-0.002615685268867831,0.15051798538997246,3.450666774959748,3.3584087227583304
153,-0.22522423870486732,0.2628196947153226,4.486005865936528,0.3914155167308564,0.2263534629481314,2.265349382654826,0.6325621439402402,0.5673675242913955,0.35873443139176864,0.36008642230350596,0.3879881455568511,0.581209076029829,4.032633282764282,0.9359768271340276,0.6780985816610505,2.3367794302956733,0.8638829626137702,1.8911290177549924,0.746465729719617,0.36734435909197005,0.0,-0.01282047294451596,0.19369316209458984,7.243691635973392,3.5661999215376436
154,-0.1223586085106207,-0.19791634141986883,3.652941890101438,0.7645013537592923,4.354326819311613,0.9937344930585481,0.13609444763210143,0.02399190898895322,0.8886989741566802,0.25270268827876585,0.05980012953525743,-0.8028821975071263,3.9743418789179614,0.5227257204253262,1.1794414616867255,7.67778368353605,0.4798445071639653,0.28791548711558346,0.7163190017594934,1.008892098984564,0.0,0.015844122101385888,-0.2126618714461381,9.621211203367032,5.363854316127357
155,0.020153075448200178,-0.038911957339514525,0.7120986454995012,0.8767338426108183,-0.11648298474974617,5.35896905341977,0.3118148859510643,0.18869605413510118,0.021471680794740267,0.47725752948607214,0.45144840011687953,0.0851227857604131,1.63148945235454,0.24433387120198657,1.4276009673878047,10.94894836461296,0.9503142096054898,0.7432547189694465,0.10535112575363154,0.04019865370129214,0.0,-0.010050580485588281,-0.043924268963052765,6.801811997624998,5.713490449600844
156,0.06646273992038534,0.31157250943442044,4.364002151309476,0.6932406354746677,1.4178149241775535,1.417303012236134,0.45044714485068027,0.7255904143339857,0.587281831136345,1.8826486979196635,0.4329123146788156,-1.9605719760117135,4.489562491147099,0.9679107249770985,0.8944313048153562,7.257753845508561,0.9575571628902677,4.796238005880682,0.7883643705566965,0.09676523634355534,0.0,0.002931221048968563,0.33111941546348533,7.895291944246801,4.014086716647323
157,-0.06368094717283489,0.1723630693964468,0.8485052942367413,0.3082844510070307,1.5263662824104545,1.7953223235955555,0.17359433554347828,1.0186129407658524,0.5206730576335764,14.814017587644301,0.5900878185434404,-1.5571032398966138,2.4705536090333795,0.983824468335829,1.1173873343481329,15.774735401823833,0.8124194586078278,0.33346313994811383,0.7380940325691927,1.414496039498623,0.0,-0.0009547664859374787,0.1554880661173006,4.445683111177427,4.4811006422429855
158,0.16527089794407682,0.06371450739464583,0.3462708722705822,0.5134656792947224,3.4273351243035575,3.332088046025749,0.16989843391829326,0.291360904322993,0.19130492136812585,3.5991163303613765,0.41923730588339997,-0.17126969077635523,0.07345931051825032,0.4106170144741899,0.76533819015764,5.260143693180996,0.8616123465158777,0.49803094369701906,0.15850685015620158,0.4033265999990272,0.0,-0.008467163210724486,0.09656506866994055,7.610692558683887,7.212215345359867
159,-0.01718111691914245,0.1465738264679089,1.4539472935078512,0.20930388360916397,1.0269087313973921,0.8813819405368225,0.25798342576093186,0.16886120872841448,0.1317466264052344,7.928576342455492,0.4600403354773022,-1.1248918111326078,0.7289218161638525,0.13808680884187272,1.1989104277567266,10.31930776137149,0.5171658562535788,3.8336567484188144,0.8222846741526763,0.013637072174604891,0.0,-0.01644423906379126,0.12583430817433205,3.546507051527867,2.3101005089001982
160,0.002437919788154951,0.20139529686405333,0.14848468210011104,0.41222707750514376,2.0904148342050997,1.1960188187968888,0.3443942743692013,0.12192383892737772,0.22005577988569908,6.289696922641955,0.8332806040289793,-2.937073227703769,2.225867114219136,0.38496854869525776,1.1404893211722842,2.261171069552098,0.930671079943424,0.7807085531923061,0.7882813498374035,0.5100009171451824,0.0,-0.006952254933151233,0.1950525218779408,3.8401931576740918,3.7457995113654166
161,-0.02327566446631949,0.04138085978259326,0.24848986532004108,0.6921368043840527,3.4517183899914263,0.5215277316931466,0.6776363656558629,1.016760656251521,0.10978917076009982,3.0241908977169674,0.8564178999440824,-1.3510895526902327,0.2067970489415357,0.3829595772030505,1.401483450843812,3.038021861656592,0.4862856381209689,3.146203436340161,0.5324712819963803,0.7411758096861716,0.0,-0.004263610162807331,0.03129833350320606,4.8979713489927,5.65174170119599
162,0.016083215129599815,0.09421081100465226,2.5252162936626297,0.06574757726537332,4.85344302483382,0.5597856880496895,0.35819165154372745,9.788120573778786e-05,0.02073321180733179,0.9403053810450481,0.5601229925320701,-0.6628612333367077,1.0081648480207432,0.7724057390359025,1.505213118738053,4.465067955260546,0.9878982798617336,2.339753080173794,0.43734897568209935,0.04511685063257122,0.0,0.013205733752960594,0.1114373485400128,8.017398317564473,5.7847239793859355
163,0.08453688888523242,0.0927385250402131,2.5647700668040914,0.2102706039939022,1.4531349487687417,2.1809574352863312,0.3488644845510457,0.5449795157066593,0.5468582471993663,2.8983980634383704,0.14889808635501345,-0.23648907066337765,7.446955521645755,0.8204332334232629,0.5051325541112852,7.878545647484893,0.9393172596477649,1.6606388229214177,0.2883415040949009,0.7109856529518258,0.0,-0.010299537925670647,0.10357320933585056,6.398833516927397,4.517636846387107
164,0.07987841254947975,-0.11045579628218785,0.41286704305838107,0.7787204379927445,1.646430701892399,1.7919100625707094,0.9815931770307004,0.07122664698076349,0.9954412136815229,1.7604645605430262,0.5455957463113575,-1.7368900716642988,1.438695618611188,0.8328281255373925,0.920230270688758,2.3257893996772356,0.6071828630633621,4.4784378514591,0.6089958339398475,0.1145134596820078,0.0,-0.0031164817552243045,-0.09360267490004222,4.5715838656179155,4.432816208578253
165,-0.10781075287315081,0.16471892559182022,2.060735236965556,0.9354778511432039,-0.8882913116464279,1.6357813587496446,0.31051945829155725,0.0015288394098816748,0.22803007237022554,1.865219426916429,0.8601862203286887,0.08373777207623156,3.4181130397217876,0.9812365414360863,1.6210406186604716,5.130508528435042,0.9981042659411418,3.3838392700651827,0.32554779508385834,0.032351175226157304,0.0,-0.004141137796400412,0.13362509957713212,3.685656620979001,1.0014918305716798
166,0.1828396531774233,0.4607171829226181,5.449910971221251,0.0402239908650447,1.0891290510777156,0.6469491520513906,0.15256080863194707,0.08971690531875182,0.8153954032547452,3.0694777366845214,0.6272497316398857,-0.9801021816237554,0.6243488832725398,0.10438742916474034,1.1824623908583591,5.567943076653252,0.5048100974901966,1.2524146996669265,0.2676937590488321,0.1503912626852636,0.0,-0.011746256114874643,0.4946808401020993,7.214466909100527,1.9666096609649308
167,-0.1314031748912301,0.4463924260372385,4.7494809256478305,0.3491117857378174,2.389032438593689,5.660013149593547,0.5968618605547321,0.04430487639467008,0.01879508825056043,0.9751962131785872,0.4198727339173998,-1.565805753227936,1.5238310502185022,0.36063036374405266,1.0501109796681194,5.437787514982086,0.6068073824957675,1.118174104239205,0.35754007890769646,1.173943392348281,0.0,-0.004398298969521508,0.4091433333449095,13.077538413157747,8.6201124387215
168,0.009507241690873487,-0.19527985917035176,0.8818904263766629,0.9069605596272832,1.4444305747183261,3.0579652004749285,0.3147846478242532,0.00012532291415825265,0.9453213935492872,1.8021928812264876,0.746897033929219,-2.4446832047618634,0.40482936348543624,0.4333834956227962,1.497002929396205,2.3066815284926148,0.2746467215467094,0.0007480494712615331,0.8292609810839371,0.042195081363783624,0.0,0.011677859946633536,-0.18122518880099986,6.205284691558659,4.731343676293124
169,-0.03292758882268231,0.21412624397534746,2.991615588363158,0.37294060772812,-0.6676708399966667,1.300235641743026,0.5243326994088287,0.3716650571071358,0.8874813274112014,2.885422488475265,0.7337616355440416,-1.7482984875391523,1.7106583299997131,0.3699078041666375,1.4820276892353688,8.595625711821699,0.9706779590493806,0.4868892995909426,0.33767648973352515,9.588672549537758e-05,0.0,0.00788448968480866,0.21377883645448553,3.988541693111105,1.519983253535792
170,-0.12587900127821847,0.23510075618115459,1.2216285801120372,0.4676453241035684,-1.3874281586425679,0.5517454504148763,0.2641565225628042,0.04399728697988856,0.9928973084075298,0.29308510355597284,0.749868707315599,-1.3833560498315551,3.795418168706778,0.8470409451280643,0.281545890836276,10.635328560490315,0.8848630949328627,3.9473026680096894,0.8546676988111485,0.030390128991569572,0.0,-0.00597911157156404,0.19765189429003596,0.7846725837772408,-0.5964475108956719
171,-0.009014470556859782,0.01789790743527167,1.2478843803308937,0.6490376610240508,-1.0021115599213264,1.758060592373982,0.5968124955187051,0.14346731540071536,0.6237316724474242,1.5749791921209035,0.3201550555225959,-1.680971194849586,8.743707811764242,0.24276773871787885,1.2365524179235576,3.630530099252197,0.8743952525413996,1.5042829644746747,0.7451770687751078,0.007519170644939576,0.0,-0.00528541856344424,0.010358871232612483,2.6430784199657262,1.486436189530202
172,-0.08889765279508781,-0.09284000694247893,0.4102161673766481,0.5626489006719386,0.9668827241888087,0.7619918447079743,0.6709250626814964,0.018059533268269447,0.9999948086613327,1.3493194593693114,0.5373103098631449,-0.4148732024607996,1.5360423854128937,0.9119099358939318,1.053148698376699,10.38904594135313,0.9814390813042859,2.4850356008393386,0.6457797753140265,0.08206006282422137,0.0,0.009105533769918302,-0.10595888637133258,2.6199763408465047,2.3360958687476843
173,0.008748869193126268,-0.16416286283432965,0.7272785400866576,0.6038001407710122,2.269112593622483,3.2829123514879597,0.045595434841305155,0.06551872876553042,0.033648222278962026,3.110525697473997,0.7791850605408321,-1.4285441927032192,3.8563092812544406,0.9707238876179286,2.274595594608599,7.312619216829118,0.7175107321341345,0.01905293041373374,0.4631841964817561,0.01590892930307827,0.0,0.013704931119777178,-0.14827071441627088,6.814727125670725,5.594762608419891
174,0.04837031534632404,0.011059244229993714,0.3628651064690085,0.9607322229387787,1.7727259699594171,1.5749914951774249,0.3643323134837844,0.167468670974907,0.663341533784097,0.8340541050402105,0.5127794721395642,-0.13632035020712463,1.8212310664593687,0.6831773673797885,1.4086633050659212,1.214298857584866,0.733497783352904,2.0138702046708565,0.5000901105761733,0.030810973872004967,0.0,0.012209692772557268,0.035361515839131996,4.683524487317187,3.8917281423680916
175,0.17663152427679257,0.1700018273214426,2.0348192140252497,0.19562560889798697,1.8004570703793261,3.6520328242515863,0.5128712012199905,0.22216425052303457,0.9911103581973485,1.2270167282633746,0.04720834599212309,-1.8028849673562526,1.852597436164674,0.599588135175012,0.9307814037996619,2.9321535831998284,0.9130724378602542,1.9444694067032469,0.47566565952900774,0.23531805095867006,0.0,-0.009946304937063171,0.20421340345357752,7.6729884126170855,6.177579041436874
176,0.03688610623528974,0.0683883648465487,1.5349437378813455,0.8636427608690584,3.092165462495222,1.893115088584921,0.6551136117176148,0.1525887713592646,0.8974394533980377,2.6313903294143737,0.26445489910403563,-1.196891049199266,2.5738054502763577,0.3123169956966989,1.2808889077158363,2.8436679166875636,0.9438261171549984,0.36761569275867245,0.7247687714652024,0.27923427172227905,0.0,0.01452424048394139,0.09213413188931252,7.398391290314488,5.807507174640963
177,-0.07334704083657899,-0.02218661765263155,2.4481031405604723,0.03046844016595333,0.7529532027187453,4.190335941397142,0.14475636584061813,0.07852885064537166,0.24652545828419656,0.3482517758092488,0.6641180085581571,-0.11616414093043725,2.0574035689686374,0.02606464945665557,1.2313970403835708,5.231250012328326,0.6461440415775962,1.046637695474795,0.20599614775904615,0.3363491960798966,0.0,0.00391969315740824,-0.03660368470436806,7.378013588755116,5.12272722451468
178,-0.04699437728635218,-0.14983132627017995,1.450895855033942,0.8968890713669626,4.571873807385783,1.267757848113795,0.5080118824440684,0.5197876005014135,0.9793636741000679,0.4423941829334922,0.5213757461309966,-1.057705338993886,0.3028399922406653,0.30045917123440746,1.2690219284932773,3.922433727114417,0.6498658411665718,2.1253591597667767,0.5242428105902388,1.3317221732194546,0.0,0.001632639139294889,-0.1599472814524731,8.090636369261512,6.770650925806089
179,0.016797372733747633,0.17014325167765937,0.486901414545779,0.09550326747900323,-1.6636872482725633,0.5937316422477839,0.05193586928948439,0.010281278678820708,0.6906247641235591,0.8070831861753587,0.2885709851500631,-1.4031446557143386,1.4213502180767204,0.002013163335239661,0.7918156057315737,7.51459199675292,0.938834149497944,1.4125204789526717,0.6888838884696642,4.875143407633881e-05,0.0,-0.013498034781285154,0.16084456007981113,-0.5010489587812823,-1.0212364928377595
180,0.011215299535458141,0.3133084893938911,4.571377062394662,0.7167849547566015,3.7185591181478825,0.6838037748117642,0.8390653449195993,0.015706452635444172,0.2556057999243673,2.0919281746122893,0.045481928207911304,0.16850190178771984,0.10974943887308543,0.3287245914269073,1.1327546516776341,3.1311597403871847,0.36794628252965833,1.5237863007061887,0.2896748185754966,0.0032446231847645087,0.0,-9.900910432174842e-05,0.3160133051734339,9.69042590100659,5.257035681410368
